"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20091",1954713,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1954865,42,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"D",6,"D","01","D",120000,"D"
"20091",1954873,47,0,"5","01","D","100","D","1","D",0.0475,"D",199,"D",763,"D","01","D",16795,"D"
"20091",1954893,41,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",2798,"D","01","D",17000,"D"
"20091",1955133,47,0,"5","01","D","100","D","2","D",0.0475,"D",2197,"F",2384,"F","01","D",185000,"F"
"20091",1955253,27,0,"5","01","D","100","D","2","D",0.0475,"D",89,"F",2161,"F","01","D",7500,"F"
"20091",1955403,35,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",299,"D","01","D",38000,"D"
"20091",1955453,50,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",548,"D","01","D",49000,"D"
"20091",1955493,40,0,"5","01","D","100","D","2","D",0.0475,"D",0,"F",0,"F","01","D",0,"F"
"20091",1955593,33,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",737,"D","01","D",39000,"D"
"20091",1955663,58,0,"5","01","D","100","D","1","D",0.0475,"D",595,"D",280,"D","01","D",50095,"D"
"20091",1955743,46,0,"5","01","D","100","D","2","D",0.0475,"D",114,"F",886,"F","01","D",9577,"F"
"20091",1955833,99,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",8034,"D","01","D",14000,"D"
"20091",1956233,32,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1956494,71,0,"5","01","D","100","D","1","D",0.0475,"D",439,"F",77,"F","01","D",36927,"F"
"20091",1956773,38,0,"5","01","D","100","D","1","D",0.0475,"D",445,"F",1279,"F","01","D",37436,"F"
"20091",1957093,52,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",619,"D","01","D",30000,"D"
"20091",1957403,40,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",1135,"D","01","D",56000,"D"
"20091",1957463,58,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",207,"D","01","D",23000,"D"
"20091",1957553,24,0,"5","01","D","100","D","1","D",0.0475,"D",1164,"D",66,"D","01","D",98000,"D"
"20091",1957713,54,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",1310,"D","01","D",16000,"D"
"20091",1957873,55,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",770,"D","01","D",460,"D"
"20091",1958454,36,0,"5","01","D","100","D","2","D",0.0475,"D",273,"F",327,"F","01","D",23000,"F"
"20091",1958753,34,0,"5","01","D","100","D","1","D",0.0475,"D",177,"D",123,"D","01","D",14900,"D"
"20091",1958763,38,0,"5","01","D","100","D","2","D",0.0475,"D",1176,"F",924,"F","01","D",99000,"F"
"20091",1958813,54,0,"5","01","D","100","D","1","D",0.0475,"D",177,"D",198,"D","01","D",14900,"D"
"20091",1959033,43,0,"5","01","D","100","D","1","D",0.0475,"D",12,"F",1488,"F","01","D",1000,"F"
"20091",1959043,48,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",1634,"D","01","D",14000,"D"
"20091",1959293,64,0,"5","01","D","100","D","1","D",0.0475,"D",986,"D",943,"D","01","D",83000,"D"
"20091",1959333,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1959393,36,0,"5","01","D","100","D","1","D",0.0475,"D",1045,"F",1655,"F","01","D",88000,"F"
"20091",1959463,36,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",606,"D","01","D",50000,"D"
"20091",1959683,37,0,"5","01","D","100","D","1","D",0.0475,"D",831,"D",-102,"D","01","D",70000,"D"
"20091",1959873,47,0,"5","01","D","500","D","1","D",0.0475,"D",451,"F",398,"F","01","D",38000,"F"
"20091",1959933,29,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20091",1960273,29,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"D",2419,"D","01","D",150000,"D"
"20091",1960403,59,0,"5","01","D","100","D","1","D",0.0475,"D",97,"D",653,"D","01","D",8200,"D"
"20091",1960853,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1961913,29,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",21000,"D"
"20091",1962323,62,0,"5","01","D","100","D","1","D",0.0475,"D",45,"D",255,"D","01","D",3800,"D"
"20091",1962415,46,0,"5","02","D","300","D","1","D",0.0475,"D",36,"D",564,"D","01","D",3000,"D"
"20091",1962913,68,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1962934,35,0,"5","01","D","100","D","1","D",0.0475,"D",95,"F",940,"F","01","D",8000,"F"
"20091",1963183,49,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",675,"D","01","D",28000,"D"
"20091",1963403,55,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",1812,"D","01","D",100000,"D"
"20091",1963513,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1500,"D"
"20091",1963923,36,0,"5","01","D","100","D","1","D",0.0475,"D",144,"D",516,"D","01","D",12130,"D"
"20091",1964903,42,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",205,"D","01","D",8000,"D"
"20091",1964983,75,0,"5","01","D","100","D","1","D",0.0475,"D",1686,"D",489,"D","01","D",142000,"D"
"20091",1965333,44,0,"5","02","D","300","D","1","D",0.0475,"D",273,"D",177,"D","01","D",23000,"D"
"20091",1965523,77,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",198,"D","01","D",200,"D"
"20091",1965643,58,0,"5","01","D","100","D","1","D",0.0475,"D",2696,"D",304,"D","01","D",227000,"D"
"20091",1965873,57,0,"5","01","D","100","D","1","D",0.0475,"D",595,"D",-172,"D","01","D",50088,"D"
"20091",1966023,58,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",1976,"D","01","D",42000,"D"
"20091",1966153,47,0,"5","01","D","100","D","1","D",0.0475,"D",202,"F",2798,"F","01","D",17000,"F"
"20091",1966173,30,0,"5","01","D","100","D","1","D",0.0475,"D",131,"F",169,"F","01","D",11000,"F"
"20091",1966183,46,0,"5","01","D","100","D","1","D",0.0475,"D",2161,"D",32296,"T","01","D",182000,"D"
"20091",1966503,44,0,"5","01","D","100","D","1","D",0.0475,"D",1140,"D",60,"D","01","D",96000,"D"
"20091",1966773,63,0,"5","01","D","100","D","1","D",0.0475,"D",1342,"D",-67,"D","01","D",113000,"D"
"20091",1966893,27,0,"5","01","D","100","D","1","D",0.0475,"D",12,"D",1488,"D","01","D",1000,"D"
"20091",1966973,45,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1145,"D","01","D",40000,"D"
"20091",1966993,53,0,"5","01","D","100","D","1","D",0.0475,"D",713,"F",37,"F","01","D",60000,"F"
"20091",1967003,47,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",351,"D","01","D",21000,"D"
"20091",1967103,47,0,"5","01","D","100","D","1","D",0.0475,"D",208,"D",401,"D","01","D",17500,"D"
"20091",1967123,49,0,"5","01","D","100","D","1","D",0.0475,"D",499,"D",701,"D","01","D",42000,"D"
"20091",1967553,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",31000,"D"
"20091",1968413,56,0,"5","01","D","100","D",,"C",0.0475,"D",463,"F",187,"F","01","D",39000,"F"
"20091",1968533,51,0,"5","01","D","100","D","1","D",0.0475,"D",359,"D",3641,"D","01","D",30200,"D"
"20091",1969143,54,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20091",1969823,45,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",2762,"D","01","D",20000,"D"
"20091",1969974,45,0,"5","01","D","100","D","1","D",0.0475,"D",89,"D",2161,"D","01","D",7500,"D"
"20091",1970023,36,0,"5","01","D","100","D","1","D",0.0475,"D",709,"D",-409,"D","01","D",59700,"D"
"20091",1970215,35,0,"5","02","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1970283,37,0,"5","01","D","100","D","1","D",0.0475,"D",40,"D",960,"D","01","D",3400,"D"
"20091",1970303,49,0,"5","01","D","100","D","1","D",0.0475,"D",182,"D",298,"D","01","D",15300,"D"
"20091",1970603,40,0,"5","01","D","100","D","1","D",0.0475,"D",26,"D",374,"D","01","D",2227,"D"
"20091",1970653,81,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20091",1970753,72,0,"5","01","D","100","D","1","D",0.0475,"D",226,"D",104,"D","01","D",19000,"D"
"20091",1971113,32,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",1049,"D","01","D",38000,"D"
"20091",1971123,68,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",607,"D","01","D",12000,"D"
"20091",1971223,32,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",128,"D","01","D",65000,"D"
"20091",1971253,36,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",77,"D","01","D",36927,"D"
"20091",1971313,42,0,"5","01","D","100","D","1","D",0.0475,"D",10,"F",790,"F","01","D",800,"F"
"20091",1971343,77,0,"5","01","D","100","D","1","D",0.0475,"D",966,"D",-337,"D","01","D",81354,"D"
"20091",1971473,42,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",2644,"D","01","D",30000,"D"
"20091",1971483,49,0,"5","01","D","100","D","1","D",0.0475,"D",1021,"D",1379,"D","01","D",86000,"D"
"20091",1971753,46,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",1412,"D","01","D",1500,"D"
"20091",1971963,32,0,"5","01","D","100","D","1","D",0.0475,"D",796,"D",-796,"D","01","D",67000,"D"
"20091",1972293,52,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",244,"D","01","D",30000,"D"
"20091",1972544,57,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",951,"D","01","D",21000,"D"
"20091",1972643,33,0,"5","01","D","100","D","1","D",0.0475,"D",1093,"D",707,"D","01","D",92000,"D"
"20091",1972653,61,0,"5","01","D","100","D","1","D",0.0475,"D",208,"D",1592,"D","01","D",17500,"D"
"20091",1972803,61,0,"5","01","D","100","D","1","D",0.0475,"D",1627,"D",673,"D","01","D",137000,"D"
"20091",1972893,30,0,"5","01","D","100","D","1","D",0.0475,"D",356,"F",619,"F","01","D",30000,"F"
"20091",1973003,39,0,"5","01","D","100","D","1","D",0.0475,"D",36,"D",-36,"D","01","D",3000,"D"
"20091",1973053,43,0,"5","01","D","100","D","1","D",0.0475,"D",1378,"D",1079,"D","01","D",116000,"D"
"20091",1973113,38,0,"5","02","D","400","D","1","D",0.0475,"D",249,"D",701,"D","01","D",21000,"D"
"20091",1973133,80,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",1234,"D","01","D",30000,"D"
"20091",1973312,51,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",372,"D","01","D",15000,"D"
"20091",1973422,61,0,"5","01","D","100","D","1","D",0.0475,"D",333,"D",-33,"D","01","D",28000,"D"
"20091",1973542,29,0,"5","01","D","100","D","1","D",0.0475,"D",1449,"D",-279,"D","01","D",122000,"D"
"20091",1973952,44,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",-213,"D","01","D",39000,"D"
"20091",1974073,29,0,"1","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1300,"D"
"20091",1974272,42,0,"5","01","D","100","D","2","D",0.0475,"D",831,"F",-82,"F","01","D",70000,"F"
"20091",1974412,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1974542,105,0,"5","01","D","100","D","1","D",0.0475,"D",457,"D",803,"D","01","D",38500,"D"
"20091",1974832,59,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",42,"D","01","D",52000,"D"
"20091",1974832,60,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",97000,"D"
"20091",1975492,44,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",169,"D","01","D",11000,"D"
"20091",1975732,49,0,"5","01","D","100","D","1","D",0.0475,"D",83,"D",1417,"D","01","D",7000,"D"
"20091",1975812,49,0,"5","01","D","100","D","1","D",0.0475,"D",338,"D",3245,"D","01","D",28500,"D"
"20091",1975832,40,0,"5","01","D","100","D","1","D",0.0475,"D",95,"D",940,"D","01","D",8000,"D"
"20091",1975952,97,0,"5","01","D","100","D","1","D",0.0475,"D",540,"D",210,"D","01","D",45500,"D"
"20091",1975982,35,0,"5","01","D","100","D","1","D",0.0475,"D",304,"D",446,"D","01","D",25600,"D"
"20091",1976122,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1976152,74,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",-297,"D","01","D",25000,"D"
"20091",1976162,45,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",32296,"T","01","D",50000,"D"
"20091",1976442,38,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1081,"D","01","D",10000,"D"
"20091",1976822,52,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",35000,"D"
"20091",1977232,22,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",50,"D","01","D",13000,"D"
"20091",1977332,38,0,"1","01","D","100","D","1","D",0.0475,"D",475,"F",350,"F","01","D",40000,"F"
"20091",1977484,28,0,"5","01","D","100","D","2","D",0.0475,"D",208,"F",401,"F","01","D",17500,"F"
"20091",1977532,43,0,"1","01","D","100","D","1","D",0.0475,"D",451,"D",398,"D","01","D",38000,"D"
"20091",1977622,48,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",1234,"D","01","D",100000,"D"
"20091",1977722,45,0,"5","01","D","100","D","1","D",0.0475,"D",772,"D",956,"D","01","D",65000,"D"
"20091",1977812,52,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",225,"D","01","D",25000,"D"
"20091",1977902,29,0,"5","01","D","100","D","1","D",0.0475,"D",1876,"D",124,"D","01","D",158000,"D"
"20091",1978342,67,0,"5","01","D","100","D","2","D",0.0475,"D",178,"F",422,"F","01","D",15000,"F"
"20091",1978372,62,0,"5","01","D","100","D","1","D",0.0475,"D",53,"D",397,"D","01","D",4500,"D"
"20091",1978805,74,0,"1","01","D","100","D","1","D",0.0475,"D",249,"D",351,"D","01","D",21000,"D"
"20091",1979042,31,0,"5","01","D","100","D","1","D",0.0475,"D",540,"F",210,"F","01","D",45500,"F"
"20091",1979202,26,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",62,"D","01","D",20000,"D"
"20091",1979352,33,0,"1","01","D","100","D","1","D",0.0475,"D",358,"D",2042,"D","01","D",30131,"D"
"20091",1979652,33,0,"5","01","D","100","D","1","D",0.0475,"D",33,"D",567,"D","01","D",2800,"D"
"20091",1980012,42,0,"1","01","D","100","D","1","D",0.0475,"D",53,"D",604,"D","01","D",4500,"D"
"20091",1980572,43,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",2825,"D","01","D",40000,"D"
"20091",1980602,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",56000,"D"
"20091",1980902,36,0,"5","01","D","100","D","2","D",0.0475,"D",344,"F",256,"F","01","D",29000,"F"
"20091",1980992,40,0,"5","01","D","100","D","1","D",0.0475,"D",2078,"F",-166,"F","01","D",175000,"F"
"20091",1981042,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",200000,"D"
"20091",1981572,45,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",32296,"T","01","D",40000,"D"
"20091",1981792,61,0,"5","01","D","100","D","1","D",0.0475,"D",59,"D",694,"D","01","D",5000,"D"
"20091",1981792,62,0,"5","02","D","300","D","1","D",0.0475,"D",.,"A",.,"A","01","D",10000,"D"
"20091",1981912,32,0,"5","01","D","100","D","1","D",0.0475,"D",451,"F",1049,"F","01","D",38000,"F"
"20091",1981942,55,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",18000,"D"
"20091",1981962,33,0,"1","01","D","100","D","2","D",0.0475,"D",333,"F",867,"F","01","D",28000,"F"
"20091",1982122,65,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",631,"D","01","D",10000,"D"
"20091",1982175,26,0,"1","01","D","200","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1982552,36,0,"5","01","D","100","D","2","D",0.0475,"D",1235,"F",1198,"F","01","D",104000,"F"
"20091",1982602,54,0,"5","01","D","100","D","1","D",0.0475,"D",1457,"D",1543,"D","01","D",122675,"D"
"20091",1982842,79,0,"5","01","D","100","D","1","D",0.0475,"D",641,"D",3359,"D","01","D",54003,"D"
"20091",1983102,44,0,"5","01","D","100","D","1","D",0.0475,"D",760,"D",32296,"T","01","D",64000,"D"
"20091",1983182,67,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",2549,"D","01","D",38000,"D"
"20091",1983282,45,0,"5","01","D","500","D","1","D",0.0475,"D",594,"D",606,"D","01","D",50000,"D"
"20091",1983302,49,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",545,"D","01","D",18000,"D"
"20091",1983362,98,0,"5","01","D","100","D","1","D",0.0475,"D",897,"D",-92,"D","01","D",75500,"D"
"20091",1983562,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",23000,"D"
"20091",1983603,73,0,"5","01","D","100","D","1","D",0.0475,"D",229,"D",80,"D","01","D",19260,"D"
"20091",1983612,44,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",296,"D","01","D",13000,"D"
"20091",1983652,38,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",1239,"D","01","D",22000,"D"
"20091",1984172,40,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",540,"D","01","D",24000,"D"
"20091",1984222,37,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",260,"D","01","D",16000,"D"
"20091",1984272,102,0,"5","01","D","200","D","1","D",0.0475,"D",220,"D",632,"D","01","D",18547,"D"
"20091",1984292,49,0,"5","01","D","100","D","1","D",0.0475,"D",1140,"D",460,"D","01","D",96000,"D"
"20091",1984382,36,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",104,"D","01","D",16000,"D"
"20091",1984572,51,0,"5","01","D","100","D","1","D",0.0475,"D",33,"D",357,"D","01","D",2796,"D"
"20091",1984602,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1984884,46,0,"1","01","D","100","D","1","D",0.0475,"D",356,"D",703,"D","01","D",30000,"D"
"20091",1984952,55,0,"5","01","D","100","D","1","D",0.0475,"D",71,"D",229,"D","01","D",6000,"D"
"20091",1984985,34,0,"5","01","D","100","D","2","D",0.0475,"D",677,"F",-77,"F","01","D",57000,"F"
"20091",1985072,70,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",26000,"D"
"20091",1985462,50,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",1261,"D","01","D",26000,"D"
"20091",1985512,35,0,"5","01","D","300","D","1","D",0.0475,"D",48,"D",852,"D","01","D",4000,"D"
"20091",1985882,52,0,"5","01","D","100","D","1","D",0.0475,"D",98,"D",712,"D","01","D",8286,"D"
"20091",1986082,42,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",508,"D","01","D",33000,"D"
"20091",1986232,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",230000,"D"
"20091",1986352,29,0,"5","01","D","100","D","1","D",0.0475,"D",261,"F",1239,"F","01","D",22000,"F"
"20091",1986442,75,0,"5","01","D","100","D","1","D",0.0475,"D",249,"F",2901,"F","01","D",21000,"F"
"20091",1986572,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",12000,"D"
"20091",1987082,35,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20091",1987152,90,0,"5","01","D","100","D","1","D",0.0475,"D",487,"D",563,"D","01","D",41000,"D"
"20091",1987542,72,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"F",-383,"F","01","D",100000,"F"
"20091",1987572,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1987622,55,0,"5","01","D","100","D","1","D",0.0475,"D",1959,"D",641,"D","01","D",165000,"D"
"20091",1987673,32,0,"1","01","D","100","D","1","D",0.0475,"D",344,"D",256,"D","01","D",29000,"D"
"20091",1987732,39,0,"1","01","D","100","D","1","D",0.0475,"D",12,"D",288,"D","01","D",1000,"D"
"20091",1987752,30,0,"5","01","D","100","D","1","D",0.0475,"D",629,"D",-223,"D","01","D",53000,"D"
"20091",1987932,45,0,"5","01","D","100","D","1","D",0.0475,"D",48,"D",652,"D","01","D",4000,"D"
"20091",1987942,42,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",200000,"D"
"20091",1988052,42,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",1812,"D","01","D",100000,"D"
"20091",1988262,57,0,"5","01","D","100","D","1","D",0.0475,"D",2351,"D",-579,"D","01","D",198000,"D"
"20091",1988332,49,0,"5","01","D","100","D","1","D",0.0475,"D",5,"D",495,"D","01","D",400,"D"
"20091",1988522,72,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1988612,112,0,"5","01","D","100","D","1","D",0.0475,"D",114,"D",886,"D","01","D",9577,"D"
"20091",1989084,49,0,"1","03","D","300","D","1","D",0.0475,"D",594,"D",1188,"D","01","D",50000,"D"
"20091",1989232,59,0,"5","01","D","100","D",,"C",0.0475,"D",0,"F",0,"F","01","D",0,"F"
"20091",1989362,30,0,"5","01","D","100","D","1","D",0.0475,"D",208,"F",1592,"F","01","D",17500,"F"
"20091",1989502,47,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"D",3937,"D","01","D",300000,"D"
"20091",1989502,48,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",479,"D","02","D",40000,"D"
"20091",1989552,69,0,"5","01","D","100","D","1","D",0.0475,"D",1401,"D",-234,"D","01","D",118000,"D"
"20091",1989622,35,0,"5","02","D","300","D","1","D",0.0475,"D",600,"D",600,"D","01","D",50500,"D"
"20091",1989702,45,0,"5","01","D","100","D","1","D",0.0475,"D",281,"D",919,"D","01","D",23625,"D"
"20091",1989922,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1990182,63,0,"5","01","D","100","D","1","D",0.0475,"D",279,"D",1221,"D","01","D",23500,"D"
"20091",1990192,56,0,"5","01","D","100","D","1","D",0.0475,"D",641,"D",2959,"D","01","D",54000,"D"
"20091",1990272,68,0,"5","01","D","100","D","1","D",0.0475,"D",70,"D",230,"D","01","D",5900,"D"
"20091",1990282,39,0,"5","01","D","100","D","1","D",0.0475,"D",843,"D",-138,"D","01","D",71000,"D"
"20091",1990382,30,0,"5","01","D","100","D",,"C",0.0475,"D",98,"F",712,"F","01","D",8286,"F"
"20091",1991082,65,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20091",1991312,49,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",939,"D","01","D",22000,"D"
"20091",1991462,44,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",381,"D","01","D",10000,"D"
"20091",1991502,42,0,"5","01","D","100","D","1","D",0.0475,"D",15,"D",1211,"D","01","D",1300,"D"
"20091",1991512,44,0,"5","01","D","100","D","1","D",0.0475,"D",1544,"D",160,"D","01","D",130000,"D"
"20091",1991622,58,0,"5","01","D","100","D","1","D",0.0475,"D",629,"D",1471,"D","01","D",53000,"D"
"20091",1991732,40,0,"5","01","D","100","D","2","D",0.0475,"D",689,"F",2961,"F","01","D",58000,"F"
"20091",1991912,37,0,"5","01","D","100","D","1","D",0.0475,"D",1176,"D",924,"D","01","D",99000,"D"
"20091",1992112,58,0,"5","01","D","100","D","1","D",0.0475,"D",3527,"D",2473,"D","01","D",297000,"D"
"20091",1992192,70,0,"5","01","D","100","D","1","D",0.0475,"D",96,"D",204,"D","01","D",8100,"D"
"20091",1992202,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",45000,"D"
"20091",1992372,40,0,"5","01","D","100","D","1","D",0.0475,"D",305,"D",3175,"D","01","D",25720,"D"
